Date,Open,High,Low,Close,Volume,Adj Close
2003-10-31,105.400002,105.739998,105.220001,105.300003,25761600,81.885286
2003-11-03,105.75,106.610001,105.709999,105.989998,37589300,82.421852
2003-11-04,105.989998,106.269997,105.580002,105.760002,31421600,82.242998
2003-11-05,105.489998,105.970001,104.900002,105.839996,33558800,82.305205
2003-11-06,105.599998,106.440002,105.099998,106.400002,28392300,82.740686
2003-11-07,106.639999,106.720001,105.57,105.610001,31723200,82.126352
2003-11-10,105.739998,105.839996,105.010002,105.18,25530800,81.791967
2003-11-11,105.089996,105.330002,104.800003,105.150002,26558600,81.768639
2003-11-12,105.230003,106.470001,105.160004,106.330002,28000000,82.686252
2003-11-13,106.010002,106.540001,105.779999,106.360001,29714800,82.70958
2003-11-14,106.400002,106.949997,105.290001,105.459999,49158500,82.009705
2003-11-17,104.910004,105.139999,104.040001,104.93,44382100,81.597557
2003-11-18,105.239998,105.449997,103.699997,103.839996,41155000,80.749929
2003-11-19,104.029999,105.010002,103.919998,104.720001,29827000,81.434254
2003-11-20,104.0,105.239998,103.75,103.779999,53578700,80.703273
2003-11-21,104.239998,104.330002,103.620003,104.209999,30016000,81.037657
2003-11-24,104.690002,105.779999,104.68,105.589996,28906400,82.110795
2003-11-25,105.730003,106.419998,105.449997,105.989998,37580000,82.421852
2003-11-26,106.419998,106.449997,105.389999,106.370003,33053600,82.717358
2003-11-28,106.279999,106.660004,106.199997,106.449997,10507500,82.779565
2003-12-01,106.849998,107.68,106.800003,107.599998,38699000,83.67385
2003-12-02,107.379997,107.769997,107.07,107.330002,35352000,83.46389
2003-12-03,107.650002,108.080002,107.07,107.160004,39078600,83.331693
2003-12-04,107.169998,107.720001,106.940002,107.599998,36089500,83.67385
2003-12-05,107.120003,107.800003,106.620003,106.849998,28824400,83.090621
2003-12-08,106.739998,107.639999,106.68,107.57,32482900,83.650521
2003-12-09,107.900002,107.93,106.540001,106.739998,43596100,83.00508
2003-12-10,106.769997,106.980003,105.959999,106.730003,36915400,82.997308
2003-12-11,106.68,108.099998,106.669998,107.93,45304000,83.930472
2003-12-12,107.970001,108.199997,107.389999,108.139999,34142200,84.093775
2003-12-15,109.169998,109.230003,107.480003,107.599998,38693400,83.67385
2003-12-16,107.68,108.5,107.519997,108.160004,32894200,84.109331
2003-12-17,108.059998,108.5,107.800003,108.5,23198800,84.373725
2003-12-18,108.550003,109.730003,108.389999,109.720001,29353100,85.322444
2003-12-19,109.300003,109.370003,108.580002,108.900002,41465100,85.084929
2003-12-22,108.790001,109.660004,108.779999,109.660004,27611300,85.678728
2003-12-23,109.480003,109.949997,109.379997,109.730003,24741200,85.733419
2003-12-24,109.519997,109.879997,109.43,109.620003,8055800,85.647475
2003-12-26,109.709999,110.080002,109.629997,109.699997,8308400,85.709975
2003-12-29,110.099998,111.269997,109.779999,111.160004,22483700,86.850697
2003-12-30,111.089996,111.269997,110.849998,111.18,19559500,86.86632
2003-12-31,111.220001,111.519997,110.839996,111.279999,31501800,86.94445
2004-01-02,111.739998,112.190002,110.730003,111.230003,38072300,86.905388
2004-01-05,111.690002,112.519997,111.589996,112.440002,27959800,87.850776
2004-01-06,112.160004,112.730003,112.0,112.550003,20472800,87.93672
2004-01-07,112.389999,113.059998,111.889999,112.93,30170400,88.233617
2004-01-08,113.25,113.410004,112.769997,113.379997,36438400,88.585205
2004-01-09,112.830002,113.5,112.269997,112.389999,54084300,87.811708
2004-01-12,112.550003,113.25,112.360001,113.220001,31564100,88.460198
2004-01-13,113.089996,113.230003,111.760002,112.559998,54239700,87.944529
2004-01-14,112.760002,113.660004,112.669998,113.5,30112800,88.678965
2004-01-15,113.57,114.059998,112.580002,113.779999,38408700,88.897731
2004-01-16,114.040001,114.309998,113.629997,114.230003,31922700,89.249326
2004-01-20,114.529999,114.650002,113.82,114.199997,29863000,89.225881
2004-01-21,114.129997,115.300003,113.720001,115.099998,30725000,89.929064
2004-01-22,115.139999,115.379997,114.580002,114.800003,29888500,89.694673
2004-01-23,115.0,115.370003,113.949997,114.43,44245300,89.405586
2004-01-26,114.389999,115.93,114.379997,115.870003,30460600,90.530678
2004-01-27,115.75,116.5,114.650002,114.68,35322800,89.600914
2004-01-28,114.980003,115.279999,112.940002,113.370003,52621300,88.577396
2004-01-29,113.559998,113.849998,112.559998,113.480003,60117100,88.663341
2004-01-30,113.519997,113.720001,113.089996,113.480003,30984400,88.663341
2004-02-02,113.699997,114.68,113.120003,113.970001,38832400,89.046183
2004-02-03,113.739998,114.139999,113.440002,113.779999,25093500,88.897731
2004-02-04,113.190002,113.730003,112.790001,112.849998,39332600,88.171111
2004-02-05,113.169998,113.540001,112.779999,113.18,37226800,88.428945
2004-02-06,113.419998,114.699997,113.199997,114.449997,37216000,89.421209
2004-02-09,114.669998,114.870003,114.290001,114.480003,24851300,89.444654
2004-02-10,114.279999,115.139999,114.260002,114.849998,27908100,89.733735
2004-02-11,114.849998,116.389999,114.169998,116.07,42965700,90.686938
2004-02-12,115.970001,116.269997,115.580002,115.650002,27814700,90.358788
2004-02-13,115.82,116.199997,114.75,115.129997,44739900,89.952502
2004-02-17,115.849998,116.43,115.769997,116.169998,23984300,90.765068
2004-02-18,116.199997,116.599998,115.349998,115.660004,28618000,90.366603
2004-02-19,116.330002,116.389999,115.059998,115.230003,51146200,90.030638
2004-02-20,115.480003,115.559998,114.32,114.879997,46728800,89.757174
2004-02-23,115.220001,115.260002,114.169998,114.589996,36357000,89.530593
2004-02-24,114.269997,114.989998,113.029999,114.389999,43953000,89.374332
2004-02-25,114.459999,115.059998,114.32,114.870003,31213600,89.749365
2004-02-26,114.610001,115.290001,114.339996,114.940002,29683000,89.804057
2004-02-27,115.190002,115.739998,114.629997,115.019997,39312000,89.866557
2004-03-01,115.43,116.339996,115.25,116.160004,33130800,90.757259
2004-03-02,115.940002,116.970001,115.230003,115.480003,38556400,90.225966
2004-03-03,115.25,115.870003,114.919998,115.690002,31346200,90.390041
2004-03-04,115.720001,116.099998,115.519997,115.989998,21060000,90.624431
2004-03-05,115.419998,116.949997,115.279999,116.379997,55905600,90.929143
2004-03-08,116.339996,116.620003,114.910004,114.959999,39281600,89.81968
2004-03-09,115.099998,115.209999,114.239998,114.5,39746100,89.460277
2004-03-10,114.720001,114.769997,112.559998,112.580002,67671800,87.960159
2004-03-11,112.400002,113.269997,111.099998,111.120003,89134800,86.819443
2004-03-12,111.730003,112.709999,111.580002,112.580002,54012200,87.960159
2004-03-15,112.269997,112.349998,110.900002,111.199997,57677200,86.881944
2004-03-16,111.779999,112.059998,110.839996,111.790001,59832600,87.342921
2004-03-17,112.18,113.260002,112.099998,113.040001,41607300,88.319562
2004-03-18,112.699997,113.269997,111.93,113.07,60014300,88.343
2004-03-19,112.410004,112.57,111.040001,111.059998,48636200,87.076755
2004-03-22,110.540001,110.57,109.099998,109.650002,62752100,85.971246
2004-03-23,110.25,110.400002,109.360001,109.459999,54080200,85.822274
2004-03-24,109.580002,110.139999,108.849998,109.550003,51584300,85.892842
2004-03-25,110.080002,111.300003,109.790001,111.0,49873600,87.029714
2004-03-26,110.959999,111.790001,110.800003,111.029999,37409500,87.053235
2004-03-29,111.629997,112.739998,111.580002,112.589996,44113600,88.276353
2004-03-30,112.300003,113.07,112.220001,112.970001,39059900,88.574296
2004-03-31,112.989998,113.400002,112.379997,113.099998,48517600,88.676221
2004-04-01,113.07,113.870003,113.050003,113.779999,45103800,89.209376
2004-04-02,114.809998,114.839996,113.900002,114.639999,50987700,89.883661
2004-04-05,114.459999,115.379997,114.440002,115.269997,30251800,90.377611
2004-04-06,114.830002,115.18,114.620003,114.900002,28420900,90.087516
2004-04-07,114.949997,114.980003,114.110001,114.629997,45890500,89.875819
2004-04-08,115.410004,115.410004,113.739998,114.370003,46929700,89.67197
2004-04-12,114.580002,115.080002,114.57,114.82,23085200,90.02479
2004-04-13,115.260002,115.300003,113.019997,113.209999,56210300,88.762467
2004-04-14,112.610001,113.639999,112.550003,113.389999,62322300,88.903597
2004-04-15,113.449997,113.779999,112.360001,112.959999,61602500,88.566454
2004-04-16,113.379997,114.050003,112.980003,113.830002,47059200,89.248581
2004-04-19,113.550003,113.989998,113.269997,113.830002,28277600,89.248581
2004-04-20,114.080002,114.32,111.779999,111.919998,53299400,87.75104
2004-04-21,112.199997,112.949997,111.870003,112.669998,50177300,88.339079
2004-04-22,112.480003,114.669998,112.440002,114.25,62071500,89.577881
2004-04-23,114.419998,114.57,113.790001,114.360001,29395700,89.664127
2004-04-26,114.5,114.940002,113.599998,114.199997,35515200,89.538676
2004-04-27,114.230003,115.120003,113.959999,114.300003,43485500,89.617086
2004-04-28,113.889999,114.010002,112.5,112.82,50165800,88.456687
2004-04-29,112.720001,113.32,111.160004,111.830002,69687600,87.680478
2004-04-30,112.169998,112.379997,110.900002,110.959999,48681400,86.998351
2004-05-03,111.370003,112.290001,111.349998,112.150002,33758000,87.931374
2004-05-04,112.25,113.260002,111.660004,112.059998,51185100,87.860807
2004-05-05,112.410004,112.959999,112.160004,112.779999,34405000,88.425325
2004-05-06,112.019997,112.589996,111.0,111.809998,54997000,87.664794
2004-05-07,111.220001,112.230003,109.959999,109.959999,60950000,86.2143
2004-05-10,109.440002,109.75,108.360001,108.830002,75279400,85.328324
2004-05-11,109.459999,110.050003,109.330002,109.75,48300600,86.04965
2004-05-12,109.57,110.540001,108.059998,110.449997,90830500,86.598483
2004-05-13,109.760002,110.809998,109.629997,109.989998,57393700,86.23782
2004-05-14,109.949997,110.739998,109.269997,110.040001,54123100,86.277025
2004-05-17,108.889999,109.5,108.410004,109.099998,55020400,85.540015
2004-05-18,109.489998,109.940002,109.330002,109.650002,30193100,85.971246
2004-05-19,110.5,111.18,109.150002,109.269997,54804100,85.673302
2004-05-20,109.449997,109.870003,109.040001,109.620003,38082900,85.947725
2004-05-21,109.970001,110.550003,109.470001,109.809998,47480400,86.096691
2004-05-24,110.529999,110.760002,109.68,110.269997,40961500,86.457354
2004-05-25,109.900002,111.980003,109.599998,111.849998,48668000,87.696157
2004-05-26,111.660004,112.290001,111.510002,112.239998,35977000,88.001936
2004-05-27,112.540001,113.029999,112.059998,112.870003,45306900,88.495892
2004-05-28,112.730003,112.879997,112.360001,112.860001,23367200,88.48805
2004-06-01,112.459999,112.860001,111.870003,112.709999,41044700,88.370441
2004-06-02,113.029999,113.480003,112.459999,113.129997,39774200,88.699742
2004-06-03,112.809998,113.190002,112.07,112.089996,38688300,87.884327
2004-06-04,112.980003,113.580002,112.709999,112.980003,32739500,88.582139
2004-06-07,113.43,114.809998,113.419998,114.699997,31643800,89.930702
2004-06-08,114.370003,114.919998,114.169998,114.860001,32846500,90.056153
2004-06-09,114.510002,114.699997,113.720001,113.790001,36737600,89.217218
2004-06-10,114.040001,114.349998,113.93,114.349998,21711000,89.656285
2004-06-14,113.82,113.849998,112.870003,113.220001,34633000,88.770309
2004-06-15,113.900002,114.449997,113.510002,114.019997,37445000,89.397547
2004-06-16,114.0,114.199997,113.699997,114.0,26633400,89.381868
2004-06-17,113.849998,114.07,113.330002,113.830002,28402400,89.248581
2004-06-18,113.269997,114.220001,113.18,113.629997,31799800,89.416974
2004-06-21,113.75,114.139999,113.129997,113.199997,25284000,89.078601
2004-06-22,113.129997,113.879997,112.669998,113.769997,37334000,89.527141
2004-06-23,113.610001,114.839996,113.419998,114.75,35580000,90.298319
2004-06-24,114.559998,114.93,114.260002,114.389999,35272100,90.01503
2004-06-25,114.410004,114.940002,113.68,113.839996,32837900,89.582225
2004-06-28,114.519997,114.610001,113.410004,113.449997,40824500,89.275329
2004-06-29,113.529999,114.169998,113.419998,113.919998,28418100,89.645179
2004-06-30,114.07,114.790001,113.650002,114.529999,52230600,90.125197
2004-07-01,114.25,114.400002,112.580002,112.940002,57734700,88.874007
2004-07-02,113.160004,113.290001,112.599998,112.879997,34615100,88.826789
2004-07-06,112.370003,112.449997,111.629997,111.889999,38698200,88.047746
2004-07-07,111.809998,112.57,111.75,112.220001,29839800,88.307429
2004-07-08,111.809998,112.32,111.199997,111.440002,45291100,87.693637
2004-07-09,111.720001,111.940002,111.379997,111.730003,27412900,87.921843
2004-07-12,111.519997,112.040001,111.0,111.779999,35691300,87.961185
2004-07-13,111.919998,112.019997,111.599998,111.860001,26752000,88.02414
2004-07-14,111.260002,112.389999,111.120003,111.519997,54089400,87.756586
2004-07-15,111.739998,111.910004,110.699997,110.800003,38403500,87.190013
2004-07-16,111.57,111.669998,110.440002,110.709999,40871200,87.119188
2004-07-19,110.75,110.959999,109.989998,110.239998,39592800,86.749338
2004-07-20,110.529999,111.900002,110.25,111.639999,46679800,87.851018
2004-07-21,111.82,112.059998,109.449997,109.580002,56241100,86.229978
2004-07-22,109.360001,110.389999,108.769997,109.879997,72477100,86.466048
2004-07-23,109.620003,109.709999,108.690002,108.959999,49610500,85.742089
2004-07-26,109.190002,109.43,108.209999,108.75,49679100,85.576838
2004-07-27,109.050003,110.110001,108.970001,109.769997,51295100,86.379487
2004-07-28,109.550003,110.370003,108.589996,110.099998,65862300,86.63917
2004-07-29,110.540001,110.870003,110.0,110.57,52200500,87.00902
2004-07-30,110.32,110.900002,110.099998,110.839996,41581700,87.221484
2004-08-02,110.190002,111.360001,110.050003,111.07,38263100,87.402477
2004-08-03,110.93,111.059998,110.160004,110.209999,40948800,86.725731
2004-08-04,109.889999,110.75,109.639999,110.199997,40763200,86.71786
2004-08-05,110.290001,110.379997,108.269997,108.400002,50772000,85.30142
2004-08-06,107.629997,107.959999,106.620003,106.849998,74729000,84.081701
2004-08-09,107.019997,107.480003,106.870003,107.0,37476300,84.19974
2004-08-10,107.309998,108.410004,107.260002,108.379997,55870600,85.285678
2004-08-11,107.68,108.330002,107.099998,108.160004,52933200,85.112562
2004-08-12,107.68,107.949997,106.629997,106.980003,50015900,84.184004
2004-08-13,107.099998,107.349998,106.589996,107.190002,41634700,84.349255
2004-08-16,107.139999,108.639999,107.099998,108.300003,45731900,85.22273
2004-08-17,108.75,109.279999,108.529999,108.910004,40701600,85.702747
2004-08-18,108.519997,110.169998,108.489998,110.029999,43165400,86.584086
2004-08-19,109.809998,110.019997,109.18,109.709999,39881600,86.332274
2004-08-20,109.610001,110.629997,109.510002,110.480003,44870900,86.938201
2004-08-23,110.550003,110.769997,110.050003,110.199997,33745100,86.71786
2004-08-24,110.639999,110.730003,109.849998,110.349998,30453100,86.835899
2004-08-25,110.330002,111.269997,109.900002,111.099998,38551400,87.426084
2004-08-26,110.959999,111.309998,110.849998,111.099998,26629500,87.426084
2004-08-27,111.199997,111.629997,111.050003,111.449997,24902900,87.701502
2004-08-30,111.220001,111.339996,110.449997,110.529999,26726500,86.977543
2004-08-31,110.660004,111.160004,110.099998,111.110001,44125300,87.433954
2004-09-01,110.949997,111.639999,110.480003,111.32,52778300,87.599206
2004-09-02,111.239998,112.699997,111.239998,112.580002,42736600,88.590718
2004-09-03,112.330002,112.82,112.010002,112.120003,30480500,88.228739
2004-09-07,112.540001,113.129997,112.32,112.860001,37338800,88.811053
2004-09-08,112.620003,113.059998,112.309998,112.580002,32963100,88.590718
2004-09-09,112.57,112.879997,112.029999,112.480003,34314800,88.512028
2004-09-10,112.519997,113.269997,112.080002,113.059998,27900600,88.968433
2004-09-13,113.309998,113.739998,113.010002,113.43,44398100,89.259593
2004-09-14,113.300003,113.690002,113.190002,113.660004,28048900,89.440586
2004-09-15,113.300003,113.360001,112.68,112.800003,38295000,88.76384
2004-09-16,112.849998,113.370003,112.800003,113.139999,23911700,89.031388
2004-09-17,112.949997,113.360001,112.690002,113.150002,33683000,89.40989
2004-09-20,112.669998,112.989998,112.279999,112.470001,37149400,88.872561
2004-09-21,112.75,113.470001,112.540001,112.959999,40920800,89.259752
2004-09-22,112.5,112.519997,111.470001,111.550003,49042100,88.145588
2004-09-23,111.599998,111.699997,110.949997,110.949997,44068700,87.67147
2004-09-24,111.169998,111.730003,111.129997,111.459999,34981100,88.074468
2004-09-27,111.099998,111.199997,110.580002,110.75,39355100,87.513435
2004-09-28,110.910004,111.510002,110.410004,111.279999,41662900,87.932234
2004-09-29,111.209999,111.849998,111.0,111.839996,33325700,88.374738
2004-09-30,111.550003,111.980003,111.260002,111.760002,43536700,88.311527
2004-10-01,112.260002,113.650002,112.209999,113.650002,62824300,89.804984
2004-10-04,114.099998,114.440002,113.800003,113.839996,33082400,89.955116
2004-10-05,113.849998,114.160004,113.540001,113.900002,36910600,90.002531
2004-10-06,113.769997,114.68,113.68,114.68,42297800,90.618878
2004-10-07,114.379997,114.400002,113.360001,113.449997,39388800,89.646943
2004-10-08,113.150002,113.769997,112.349998,112.510002,51872600,88.904169
2004-10-11,112.779999,113.019997,112.639999,112.970001,20229100,89.267655
2004-10-12,112.199997,112.830002,111.940002,112.529999,41754700,88.91997
2004-10-13,113.0,113.07,111.32,111.540001,54212600,88.137685
2004-10-14,111.68,111.93,110.580002,110.639999,64082200,87.426514
2004-10-15,111.019997,111.739998,110.57,111.260002,63482200,87.916433
2004-10-18,110.889999,111.900002,110.699997,111.68,43535100,88.248311
2004-10-19,112.019997,112.230003,110.589996,110.739998,55851900,87.505531
2004-10-20,110.379997,110.82,109.75,110.519997,57118500,87.331689
2004-10-21,110.790001,111.32,110.209999,111.239998,53218300,87.900626
2004-10-22,111.190002,111.25,109.860001,109.989998,48752400,86.912889
2004-10-25,109.75,110.120003,109.349998,109.860001,43990900,86.810167
2004-10-26,110.129997,111.599998,109.879997,111.540001,54337400,88.137685
2004-10-27,111.379997,113.099998,111.120003,112.879997,73896000,89.196535
2004-10-28,112.779999,113.559998,112.489998,113.220001,54413300,89.465203
2004-10-29,113.120003,113.639999,112.900002,113.199997,48820200,89.449396
2004-11-01,113.559998,113.839996,113.199997,113.510002,36720900,89.694358
2004-11-02,113.669998,114.57,113.220001,113.550003,56210000,89.725967
2004-11-03,115.029999,115.360001,114.239998,114.980003,76960200,90.855937
2004-11-04,114.779999,116.669998,114.68,116.550003,55350300,92.096534
2004-11-05,117.050003,117.639999,116.489998,117.279999,63287200,92.673368
2004-11-08,116.980003,117.230003,116.720001,117.110001,33863800,92.539038
2004-11-09,117.080002,117.5,116.760002,116.879997,44658100,92.357291
2004-11-10,117.059998,117.550003,116.760002,116.970001,45265400,92.428412
2004-11-11,117.18,118.120003,117.099998,117.860001,37863200,93.131679
2004-11-12,117.970001,119.0,117.68,118.790001,55583700,93.866555
2004-11-15,118.5,118.769997,118.230003,118.730003,35297900,94.097182
2004-11-16,118.360001,118.410004,117.730003,117.879997,40028700,93.423526
2004-11-17,118.370003,119.139999,118.07,118.580002,54494000,93.978301
2004-11-18,118.529999,118.800003,118.230003,118.739998,31854300,94.105103
2004-11-19,118.699997,118.720001,117.139999,117.419998,54276500,93.058962
2004-11-22,117.169998,118.120003,117.029999,117.980003,37560200,93.502784
2004-11-23,117.93,118.260002,117.370003,118.160004,41968800,93.645439
2004-11-24,118.269997,118.589996,118.050003,118.440002,29724800,93.867347
2004-11-26,118.510002,118.980003,118.300003,118.349998,15487700,93.796016
2004-11-29,118.790001,119.010002,117.480003,117.809998,61460800,93.368049
2004-11-30,118.0,118.239998,117.639999,117.889999,53685200,93.431453
2004-12-01,118.160004,119.5,118.099998,119.230003,49898300,94.493447
2004-12-02,119.099998,119.870003,119.010002,119.330002,60163500,94.572699
2004-12-03,119.309998,120.139999,119.089996,119.25,49067900,94.509295
2004-12-06,119.209999,119.639999,118.839996,119.209999,33030500,94.477593
2004-12-07,119.489998,119.620003,118.040001,118.099998,52047200,93.597883
2004-12-08,118.209999,118.82,118.010002,118.790001,43895100,94.144731
2004-12-09,118.139999,119.459999,117.730003,119.209999,60922800,94.477593
2004-12-10,118.919998,119.559998,118.849998,119.330002,47828600,94.572699
2004-12-13,119.760002,120.400002,119.349998,120.370003,38541000,95.396932
2004-12-14,120.18,120.959999,120.18,120.790001,41500700,95.729793
2004-12-15,120.699997,121.110001,120.309998,120.879997,46699200,95.801118
2004-12-16,120.720001,121.239998,120.040001,120.809998,51641800,95.745641
2004-12-17,119.459999,119.970001,119.160004,119.440002,70761900,95.107033
2004-12-20,119.75,120.290001,119.169998,119.470001,47187400,95.130921
2004-12-21,119.599998,120.480003,119.459999,120.389999,33094200,95.863492
2004-12-22,120.379997,121.080002,120.300003,120.68,31500700,96.094412
2004-12-23,120.870003,121.279999,120.660004,120.769997,25646100,96.166074
2004-12-27,121.199997,121.360001,120.389999,120.519997,29944100,95.967005
2004-12-28,120.639999,121.330002,120.599998,121.18,23422900,96.492549
2004-12-29,121.080002,121.400002,120.949997,121.360001,22650600,96.635879
2004-12-30,121.400002,121.57,121.040001,121.129997,21076900,96.452733
2004-12-31,121.300003,121.660004,120.800003,120.870003,28648800,96.245706
2005-01-03,121.559998,121.760002,119.900002,120.300003,55748000,95.79183
2005-01-04,120.459999,120.540001,118.440002,118.830002,69167600,94.621305
2005-01-05,118.739998,119.25,118.0,118.010002,65667300,93.96836
2005-01-06,118.440002,119.150002,118.260002,118.610001,47814700,94.446124
2005-01-07,118.970001,119.230003,118.129997,118.440002,55847700,94.310759
2005-01-10,118.339996,119.459999,118.339996,119.0,56563300,94.756671
2005-01-11,118.639999,118.739998,117.989998,118.18,63099700,94.103726
2005-01-12,118.400002,118.839996,117.519997,118.57,72720500,94.414272
2005-01-13,118.639999,118.730003,117.5,117.620003,55537500,93.657814
2005-01-14,117.970001,118.529999,117.760002,118.239998,42032500,94.1515
2005-01-18,118.050003,119.620003,117.949997,119.470001,57391700,95.130921
2005-01-19,119.43,119.519997,118.209999,118.220001,54378900,94.135577
2005-01-20,117.889999,118.199997,117.290001,117.5,72049300,93.562259
2005-01-21,117.790001,118.0,116.650002,116.779999,63160400,92.98894
2005-01-24,117.089996,117.339996,116.370003,116.550003,58441900,92.8058
2005-01-25,116.910004,117.470001,116.720001,116.879997,68245000,93.068566
2005-01-26,117.32,117.599998,117.040001,117.230003,57195100,93.347267
2005-01-27,117.190002,117.75,116.980003,117.43,55878800,93.50652
2005-01-28,117.489998,117.550003,116.610001,117.43,60738900,93.50652
2005-01-31,117.949997,118.25,117.709999,118.160004,52532700,94.087803
2005-02-01,118.25,119.080002,118.099998,118.910004,49841200,94.685009
2005-02-02,119.059998,119.589996,118.900002,119.269997,52468900,94.971662
2005-02-03,119.059998,119.160004,118.57,118.959999,48837100,94.724819
2005-02-04,119.0,120.43,118.980003,120.230003,50024600,95.736091
2005-02-07,120.25,120.519997,119.959999,120.07,45412000,95.608684
2005-02-08,120.169998,120.650002,120.07,120.209999,39263500,95.720162
2005-02-09,120.419998,120.489998,119.25,119.309998,55279400,95.003514
2005-02-10,119.660004,120.019997,119.260002,119.739998,45858600,95.345912
2005-02-11,119.699997,121.040001,119.459999,120.769997,53133000,96.166074
2005-02-14,120.690002,120.860001,120.480003,120.68,32432100,96.094412
2005-02-15,120.800003,121.43,120.68,121.129997,43852700,96.452733
2005-02-16,120.93,121.459999,120.669998,121.209999,55523000,96.516437
2005-02-17,121.230003,121.330002,120.220001,120.230003,58124000,95.736091
2005-02-18,120.239998,120.480003,119.900002,120.389999,47723300,95.863492
2005-02-22,119.900002,120.470001,118.580002,118.599998,80697600,94.43816
2005-02-23,118.93,119.57,118.620003,119.449997,68292600,95.114992
2005-02-24,119.239998,120.32,118.980003,120.239998,68563600,95.744049
2005-02-25,120.269997,121.669998,120.18,121.43,60899900,96.691618
2005-02-28,121.150002,121.300003,120.040001,120.629997,69381300,96.054596
2005-03-01,120.82,121.519997,120.779999,121.230003,47294400,96.532365
2005-03-02,120.760002,121.93,120.650002,121.169998,64226500,96.484585
2005-03-03,121.660004,121.900002,120.699997,121.220001,61230800,96.524401
2005-03-04,122.050003,122.830002,121.790001,122.730003,56168500,97.726777
2005-03-07,122.660004,123.25,122.400002,122.790001,43442400,97.774552
2005-03-08,122.669998,123.0,122.110001,122.330002,44362000,97.408266
2005-03-09,121.970001,122.290001,120.959999,120.970001,73263600,96.325332
2005-03-10,121.199997,121.5,120.400002,121.239998,65149000,96.540324
2005-03-11,121.309998,121.720001,120.160004,120.389999,57976500,95.863492
2005-03-14,120.610001,121.160004,120.279999,121.139999,36336400,96.460698
2005-03-15,121.419998,121.459999,120.080002,120.139999,62438500,95.664423
2005-03-16,119.699997,120.160004,118.900002,119.120003,74874200,94.852226
2005-03-17,119.309998,119.739998,118.980003,119.360001,62584200,95.04333
2005-03-18,119.110001,119.529999,118.150002,118.540001,60232000,94.761142
2005-03-21,118.709999,118.779999,117.760002,118.099998,61244300,94.409403
2005-03-22,118.370003,118.93,116.900002,116.900002,92472400,93.450123
2005-03-23,116.949997,117.720001,116.75,117.0,70817300,93.530062
2005-03-24,117.459999,117.989998,117.059998,117.139999,51932500,93.641978
2005-03-28,117.419998,117.940002,117.309998,117.309998,46765500,93.777874
2005-03-29,117.139999,117.900002,116.25,116.529999,71160300,93.154342
2005-03-30,116.779999,118.199997,116.769997,118.18,62002100,94.473357
2005-03-31,118.190002,118.459999,117.870003,117.959999,64575400,94.297487
2005-04-01,118.629997,118.989998,116.910004,117.43,95255300,93.873805
2005-04-04,117.360001,117.860001,116.739998,117.629997,71581200,94.033683
2005-04-05,117.779999,118.379997,117.669998,118.190002,46853900,94.481352
2005-04-06,118.449997,118.949997,118.18,118.599998,53268200,94.809104
2005-04-07,118.410004,119.260002,118.32,119.239998,46734600,95.320721
2005-04-08,119.169998,119.209999,118.0,118.0,63772900,94.329464
2005-04-11,118.290001,118.419998,117.830002,118.089996,44945000,94.401407
2005-04-12,117.889999,119.059998,117.07,118.699997,86144800,94.889043
2005-04-13,118.559998,118.800003,117.129997,117.300003,65949000,93.769885
2005-04-14,117.400002,117.5,115.769997,115.769997,96119800,92.546794
2005-04-15,115.739998,116.199997,114.099998,114.150002,128677300,91.251767
2005-04-18,114.120003,114.959999,113.959999,114.5,100035200,91.531556
2005-04-19,115.099998,115.529999,114.830002,115.410004,64930100,92.259015
2005-04-20,115.379997,115.629997,113.550003,113.800003,107735900,90.971977
2005-04-21,114.790001,116.209999,114.379997,116.010002,86952200,92.738655
2005-04-22,115.739998,116.5,114.269997,115.57,88845800,92.386916
2005-04-25,115.860001,116.5,115.720001,116.330002,52284100,92.994464
2005-04-26,115.959999,116.769997,115.150002,115.199997,72626000,92.091135
2005-04-27,114.860001,116.07,114.440002,115.650002,84131900,92.45087
2005-04-28,115.269997,115.68,114.199997,114.199997,72481500,91.291733
2005-04-29,115.07,115.870003,113.970001,115.75,103993800,92.530809
2005-05-02,116.07,116.410004,115.519997,116.400002,56026400,93.050422
2005-05-03,116.07,116.849998,115.690002,116.599998,86000300,93.2103
2005-05-04,116.650002,117.75,116.279999,117.5,81055700,93.929763
2005-05-05,117.669998,118.0,116.739998,117.459999,96906700,93.897786
2005-05-06,117.93,117.989998,117.059998,117.089996,67415400,93.602005
2005-05-09,117.209999,118.080002,117.050003,117.82,43750500,94.185571
2005-05-10,117.360001,117.5,116.389999,116.599998,74613500,93.2103
2005-05-11,116.93,117.400002,115.849998,117.239998,91647400,93.721917
2005-05-12,117.32,117.589996,115.949997,115.949997,95086800,92.690687
2005-05-13,116.300003,116.620003,114.800003,115.720001,85267000,92.506828
2005-05-16,115.699997,116.839996,115.660004,116.800003,49207000,93.370184
2005-05-17,116.410004,117.699997,116.160004,117.580002,61071800,93.993716
2005-05-18,118.089996,119.080002,118.010002,118.790001,77944900,94.960992
2005-05-19,119.019997,119.410004,118.699997,119.290001,61768100,95.360694
2005-05-20,119.339996,119.389999,118.739998,119.120003,46345500,95.224797
2005-05-23,119.209999,120.040001,119.190002,119.779999,51047900,95.752399
2005-05-24,119.440002,119.830002,119.199997,119.5,50654100,95.528567
2005-05-25,119.349998,119.870003,118.830002,119.410004,47608800,95.456624
